13406,10947,OR1N1_OR1N3,0
13407,10947,OR1N2,0
13408,10947,OR1Q1_OR1Q2_OR1Q3,0
13409,10947,OR1S1,0
13410,10947,OR1S2,0
13411,10947,OR2A1,0
13412,10947,OR2A12_OR2A12P,0
13413,10947,OR2A14_OR2A14P_OR2A6,0
13414,10947,OR2A25_OR2A25P_OR2A27,0
13415,10947,OR2A2_OR2A17P_OR2A2P,0
13416,10947,OR2A4_OR2A10,0
13417,10947,OR2A5_OR2A26_OR2A8,0
13418,10947,OR2A7,0
13419,10947,OR2AE1_OR2AE2,0
13420,10947,OR2AG1_OR2AG3,0
13421,10947,OR2AG2_OR2AG2P,0
13422,10947,OR2AJ1_OR2AJ1P,0
13423,10947,OR2AK2_OR2AK1P,0
13424,10947,OR2AP1_OR2AP1P,0
13425,10947,OR2AT4,0
13426,10947,OR2B11,0
13427,10947,OR2B2_OR2B9,0
13428,10947,OR2B6,0
13429,10947,OR2C1,0
13430,10947,OR2C3_OR2C4_OR2C5P,0
13431,10947,OR2D2_OR2D1,0
13432,10947,OR2D3,0
13433,10947,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
13434,10947,OR2F2,0
13435,10947,OR2G2,0
13436,10947,OR2G3,0
13437,10947,OR2G6,0
13438,10947,OR2H1_OR2H6_OR2H8,0
13439,10947,OR2H2_OR2H3,0
13440,10947,OR2J1_OR2J1P,0
13441,10947,OR2J2,0
13442,10947,OR2J3,0
13443,10947,OR2K2_OR2AR1P,0
13444,10947,OR2L13_OR2L14,0
13445,10947,OR2L3,0
13446,10947,OR2L5_OR2L11,0
13447,10947,OR2L8,0
13448,10947,OR2M2,0
13449,10947,OR2M3_OR2M3P_OR2M6,0
13450,10947,OR2M7,0
13451,10947,OR2S2,0
13452,10947,OR2T1,0
13453,10947,OR2T10,0
13454,10947,OR2T11,0
13455,10947,OR2T29,0
13456,10947,OR2T2_OR2T2P,0
13457,10947,OR2T3,0
13458,10947,OR2T33,0
13459,10947,OR2T34,0
13460,10947,OR2T35,0
13461,10947,OR2T4,0
13462,10947,OR2T5,0
13463,10947,OR2T6_OR2T6P_OR2T9,0
13464,10947,OR2T8_OR2T8P,0
13465,10947,OR2V1,0
13466,10947,OR2V2_OR2V3,0
13467,10947,OR2W1,0
13468,10947,OR2W3_OR2W3P_OR2W8P,0
13469,10947,OR2Y1,0
13470,10947,OR2Z1_OR2Z2,0
13471,10947,OR3A1,0
13472,10947,OR3A2,0
13473,10947,OR3A3_OR3A6_OR3A7_OR3A8P,0
13474,10947,OR4A15,0
13475,10947,OR4A16,0
13476,10947,OR4A47,0
13477,10947,OR4A5,0
13478,10947,OR4B1,0
13479,10947,OR4C11_OR4C11P,0
13480,10947,OR4C12,0
13481,10947,OR4C15,0
13482,10947,OR4C16,0
13483,10947,OR4C3,0
13484,10947,OR4C46,0
13485,10947,OR4C5,0
13486,10947,OR4C6,0
13487,10947,OR4D10_OR4D10P,0
13488,10947,OR4D1_OR4D3,0
13489,10947,OR4D2,0
13490,10947,OR4D5,0
13491,10947,OR4D6,0
13492,10947,OR4D9,0
13493,10947,OR4E2,0
13494,10947,OR4F15,0
13495,10947,OR4F17_OR4F11P_OR4F18_OR4F19,0
13496,10947,OR4F21_OR4F21P,0
13497,10947,OR4F3,0
13498,10947,OR4F4,0
13499,10947,OR4F6_OR4F12,0
13500,10947,OR4K1,0
13501,10947,OR4K13,0
13502,10947,OR4K15,0
13503,10947,OR4K17,0
13504,10947,OR4K2,0
13505,10947,OR4K3_OR4K3P,0
13506,10947,OR4K5,0
13507,10947,OR4L1_OR4L2P,0
13508,10947,OR4M1,0
13509,10947,OR4M2B,0
13510,10947,OR4N2,0
13511,10947,OR4N4,0
13512,10947,OR4P4_OR4P3P,0
13513,10947,OR4Q3_OR4Q4,0
13514,10947,OR4S1,0
13515,10947,OR4S2_OR4S2P,0
13516,10947,OR4X1,0
13517,10947,OR4X2,0
13518,10947,OR51A2,0
13519,10947,OR51A4,0
13520,10947,OR51A7,0
13521,10947,OR51B2_OR51B1P,0
13522,10947,OR51B4,0
13523,10947,OR51B5,0
13524,10947,OR51B6,0
13525,10947,OR51D1,0
13526,10947,OR51E2,0
13527,10947,OR51F1_OR51F1P,0
13528,10947,OR51F2,0
13529,10947,OR51G1_OR51G3P,0
13530,10947,OR51G2,0
13531,10947,OR51H1_OR51H1P,0
13532,10947,OR51I1,0
13533,10947,OR51I2,0
13534,10947,OR51J1_OR51J1P_OR51J2,0
13535,10947,OR51L1,0
13536,10947,OR51M1,0
13537,10947,OR51Q1,0
13538,10947,OR51S1,0
13539,10947,OR51T1,0
13540,10947,OR51V1_OR51A12,0
13541,10947,OR52A1,0
13542,10947,OR52A4P_OR52A4,0
13543,10947,OR52A5,0
13544,10947,OR52B2,0
13545,10947,OR52B4,0
13546,10947,OR52B6,0
13547,10947,OR52D1,0
13548,10947,OR52E2,0
13549,10947,OR52E4,0
13550,10947,OR52E5,0
13551,10947,OR52E6,0
13552,10947,OR52E8,0
13553,10947,OR52H1,0
13554,10947,OR52I1,0
13555,10947,OR52I2,0
13556,10947,OR52J3,0
13557,10947,OR52K1,0
13558,10947,OR52K2,0
13559,10947,OR52L1,0
13560,10947,OR52M1_OR52M1P,0
13561,10947,OR52N1,0
13562,10947,OR52N2,0
13563,10947,OR52N4,0
13564,10947,OR52N5,0
13565,10947,OR52R1,0
13566,10947,OR52W1_OR52W1P,0
13567,10947,OR56A1,0
13568,10947,OR56A3_OR56A3P_OR56A6,0
13569,10947,OR56A4,0
13570,10947,OR56A5_OR56A5P,0
13571,10947,OR56B1_OR56B1P,0
13572,10947,OR56B4,0
13573,10947,OR5A1_OR5A1P,0
13574,10947,OR5A2,1
13575,10947,OR5AC2,0
13576,10947,OR5AK2,0
13577,10947,OR5AL1_OR5AL1P,0
13578,10947,OR5AN1,1
13579,10947,OR5AN1,1
13580,10947,OR5AN1,1
13581,10947,OR5AN1,1
13582,10947,OR5AN1,1
13583,10947,OR5AN1,1
13584,10947,OR5AP2,0
13585,10947,OR5AR1,0
13586,10947,OR5AS1,0
13587,10947,OR5AU1,0
13588,10947,OR5B12_OR5B12P_OR5B16,0
13589,10947,OR5B17_OR5B20P,0
13590,10947,OR5B2,0
13591,10947,OR5B21,0
13592,10947,OR5B3_OR5B13,0
13593,10947,OR5C1_OR5C2P,0
13594,10947,OR5D13,0
13595,10947,OR5D14,0
13596,10947,OR5D16,0
13597,10947,OR5D18,0
13598,10947,OR5F1,0
13599,10947,OR5H14,0
13600,10947,OR5H2,0
13601,10947,OR5H6,0
13602,10947,OR5I1,0
13603,10947,OR5J2,0
13604,10947,OR5K2,0
13605,10947,OR5K3,0
13606,10947,OR5K4,0
13607,10947,OR5L1,0
13608,10947,OR5M1,0
13609,10947,OR5M10,0
13610,10947,OR5M11,0
13611,10947,OR5M3,0
13612,10947,OR5M8,0
13613,10947,OR5M9,0
13614,10947,OR5P2,0
13615,10947,OR5P3,0
13616,10947,OR5T1_OR5T1P,0
13617,10947,OR5T2,0
13618,10947,OR5T3,0
13619,10947,OR5V1,0
13620,10947,OR5W2_OR5W2P_OR5W3P,0
13621,10947,OR6A2_OR6A1_OR6A2P,0
13622,10947,OR6B1,0
13623,10947,OR6B2_OR6B2P,0
13624,10947,OR6B3_OR6B3P,0
13625,10947,OR6C1,0
13626,10947,OR6C2,0
13627,10947,OR6C3,0
13628,10947,OR6C4,0
13629,10947,OR6C6,0
13630,10947,OR6C65,0
13631,10947,OR6C68,0
13632,10947,OR6C70,0
13633,10947,OR6C74,0
13634,10947,OR6C75,0
13635,10947,OR6C76,0
13636,10947,OR6F1,0
13637,10947,OR6J1_OR6J2,0
13638,10947,OR6K2,0
13639,10947,OR6K3,0
13640,10947,OR6K6,0
13641,10947,OR6M1,0
13642,10947,OR6N1,0
13643,10947,OR6N2,0
13644,10947,OR6P1,0
13645,10947,OR6Q1,0
13646,10947,OR6S1,0
13647,10947,OR6T1,0
13648,10947,OR6V1,0
13649,10947,OR6X1,0
13650,10947,OR6Y1_OR6Y2,0
13651,10947,OR7A10,0
13652,10947,OR7A17,0
13653,10947,OR7A5,0
13654,10947,OR7C1_OR7C4,0
13655,10947,OR7D2,0
13656,10947,OR7D4_OR7D4P,0
13657,10947,OR7E24_OR7E24P,0
13658,10947,OR7G2,0
13659,10947,OR7G3,0
13660,10947,OR8A1,0
13661,10947,OR8B12,0
13662,10947,OR8B2,0
13663,10947,OR8B3,0
13664,10947,OR8B4_OR8B4P,0
13665,10947,OR8B8,0
13666,10947,OR8D1_OR8D3,0
13667,10947,OR8D2,0
13668,10947,OR8D4,0
13669,10947,OR8G1_OR8G1P,0
13670,10947,OR8G5_OR8G5P_OR8G6,0
13671,10947,OR8H1,0
13672,10947,OR8H2,0
13673,10947,OR8H3,0
13674,10947,OR8I2,0
13675,10947,OR8J1,0
13676,10947,OR8J3,0
13677,10947,OR8K1,0
13678,10947,OR8K3,0
13679,10947,OR8K5,0
13680,10947,OR8S1,0
13681,10947,OR8U1,0
13682,10947,OR8U3_OR5R1_OR5R1P,0
13683,10947,OR8U8,0
13684,10947,OR8U9,0
13685,10947,OR9A2,0
13686,10947,OR9A4,0
13687,10947,OR9G4,0
13688,10947,OR9G9,0
13689,10947,OR9I1,0
13690,10947,OR9K2,0
13691,10947,OR9Q1,0
13692,10947,OR9Q2_OR9Q2P,0
13693,10975,OR1D2,1
13694,10976,OR1A1,0
13695,10976,OR2M3_OR2M3P_OR2M6,0
13696,10976,OR2W1,1
13697,10976,OR2W1,1
13698,10976,OR2W1,1
13699,10976,OR2W1,1
13700,10976,OR5K1,0
13701,10976,OR5M3,0
13702,10976,OR8D1_OR8D3,0
13703,11005,OR10S1,0
13704,11005,OR2A1,0
13705,11005,OR2A7,0
13706,11005,OR2L13_OR2L14,0
13707,11005,OR2T4,0
13708,11005,OR2W3_OR2W3P_OR2W8P,0
13709,11005,OR51B5,0
13710,11005,OR51E1_OR51E1P_OR52A3P,0
13711,11039,OR1A1,0
13712,11039,OR2M3_OR2M3P_OR2M6,0
13713,11039,OR2W1,0
13714,11039,OR5K1,0
13715,11039,OR5M3,0
13716,11039,OR8D1_OR8D3,0
13717,11086,OR1A1,0
13718,11086,OR2M3_OR2M3P_OR2M6,0
13719,11086,OR2W1,0
13720,11335,OR1A1,0
13721,11335,OR2M3_OR2M3P_OR2M6,0
13722,11335,OR2W1,0
13723,11335,OR5K1,0
13724,11335,OR5M3,0
13725,11335,OR8D1_OR8D3,0
13726,11398,OR1D2,1
13727,11428,OR10S1,0
13728,11428,OR2A1,0
13729,11428,OR2A7,0
13730,11428,OR2L13_OR2L14,0
13731,11428,OR2T4,0
13732,11428,OR2W3_OR2W3P_OR2W8P,0
13733,11428,OR51B5,0
13734,11446,OR1A1,0
13735,11446,OR1A2,0
13736,11509,OR10S1,0
13737,11509,OR2A1,0
13738,11509,OR2A7,0
13739,11509,OR2L13_OR2L14,0
13740,11509,OR2T4,0
13741,11509,OR2W3_OR2W3P_OR2W8P,0
13742,11509,OR51B5,0
13743,11515,OR1G1_OR1G2,1
13744,11515,OR52D1,0
13745,11527,OR1G1_OR1G2,1
13746,11527,OR52D1,0
13747,11552,OR1A1,0
13748,11552,OR2M3_OR2M3P_OR2M6,0
13749,11552,OR2W1,0
13750,11552,OR3A1,0
13751,11552,OR5K1,0
13752,11552,OR5M3,0
13753,11552,OR8D1_OR8D3,0
13754,11583,OR10J5,0
13755,11583,OR1A1,0
13756,11583,OR2C1,0
13757,11583,OR2J2,0
13758,11583,OR2M7,0
13759,11583,OR2W1,1
13760,11583,OR51E1_OR51E1P_OR52A3P,0
13761,11583,OR51E2,0
13762,11583,OR51L1,0
13763,11583,OR5P3,0
13764,11614,OR10J5,0
13765,11614,OR1A1,0
13766,11614,OR2C1,0
13767,11614,OR2J2,0
13768,11614,OR2M7,0
13769,11614,OR2W1,1
13770,11614,OR51E1_OR51E1P_OR52A3P,0
13771,11614,OR51E2,0
13772,11614,OR51L1,0
13773,11614,OR5P3,0
13774,11617,OR10A2_OR10A2P,0
13775,11617,OR10A3,0
13776,11617,OR10A4_OR10A4P,0
13777,11617,OR10A5_OR10A1,0
13778,11617,OR10A6,0
13779,11617,OR10A7,0
13780,11617,OR10AD1_OR10AD1P,0
13781,11617,OR10AG1,0
13782,11617,OR10C1_OR10C2,0
13783,11617,OR10D3,0
13784,11617,OR10G3,0
13785,11617,OR10G4,0
13786,11617,OR10G6_OR10G6P,0
13787,11617,OR10G7,0
13788,11617,OR10G8,0
13789,11617,OR10G9_OR10G10P,0
13790,11617,OR10H1,0
13791,11617,OR10H2,0
13792,11617,OR10H3,0
13793,11617,OR10H4,0
13794,11617,OR10H5,0
13795,11617,OR10J1,0
13796,11617,OR10J3_OR10J3P,0
13797,11617,OR10J5,0
13798,11617,OR10K1,0
13799,11617,OR10K2,0
13800,11617,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
13801,11617,OR10Q1,0
13802,11617,OR10R2,0
13803,11617,OR10T2,0
13804,11617,OR10V1,0
13805,11617,OR10W1_OR10W1P,0
13806,11617,OR10X1_OR10X1P,0
13807,11617,OR10Z1,0
13808,11617,OR11A1_OR11A2,0
13809,11617,OR11G2,0
13810,11617,OR11H1,0
13811,11617,OR11H12,0
13812,11617,OR11H2_OR11H2P,0
13813,11617,OR11H4,0
13814,11617,OR11H6,0
13815,11617,OR11L1,0
13816,11617,OR12D2,0
13817,11617,OR12D3,0
13818,11617,OR13A1,0
13819,11617,OR13C2,0
13820,11617,OR13C3,0
13821,11617,OR13C4,0
13822,11617,OR13C5,0
13823,11617,OR13C8,0
13824,11617,OR13C9,0
13825,11617,OR13D1,0
13826,11617,OR13F1,0
13827,11617,OR13G1,0
13828,11617,OR13H1,0
13829,11617,OR13J1,0
13830,11617,OR14A2_OR5AX1_OR5AX1P,0
13831,11617,OR14C36_OR5BF1,0
13832,11617,OR14I1_OR5BU1_OR5BU1P,0
13833,11617,OR14J1_OR5U1,0
13834,11617,OR14K1_OR5AY1,0
13835,11617,OR14L1_OR14L1P_OR5AV1P,0
13836,11617,OR1A1,1
13837,11617,OR1A2,0
13838,11617,OR1C1,0
13839,11617,OR1D2,0
13840,11617,OR1D5,0
13841,11617,OR1E1_OR1E5_OR1E6_OR1E9P,0
13842,11617,OR1E2_OR1E4,0
13843,11617,OR1F1,0
13844,11617,OR1F12P_OR1F12,0
13845,11617,OR1G1_OR1G2,0
13846,11617,OR1I1,0
13847,11617,OR1J1,0
13848,11617,OR1J2_OR1J3_OR1J5,0
13849,11617,OR1J4,0
13850,11617,OR1K1,0
13851,11617,OR1L1_OR1L2,0
13852,11617,OR1L3,0
13853,11617,OR1L4_OR1L5,0
13854,11617,OR1L6_OR1L7,0
13855,11617,OR1L8,0
13856,11617,OR1M1,0
13857,11617,OR1N1_OR1N3,0
13858,11617,OR1N2,0
13859,11617,OR1Q1_OR1Q2_OR1Q3,0
13860,11617,OR1S1,0
13861,11617,OR1S2,0
13862,11617,OR2A1,0
13863,11617,OR2A12_OR2A12P,0
13864,11617,OR2A14,0
13865,11617,OR2A14_OR2A14P_OR2A6,0
13866,11617,OR2A25_OR2A25P_OR2A27,0
13867,11617,OR2A2_OR2A17P_OR2A2P,0
13868,11617,OR2A4_OR2A10,0
13869,11617,OR2A5_OR2A26_OR2A8,0
13870,11617,OR2A7,0
13871,11617,OR2AE1_OR2AE2,0
13872,11617,OR2AG1_OR2AG3,0
13873,11617,OR2AG2_OR2AG2P,0
13874,11617,OR2AJ1_OR2AJ1P,0
13875,11617,OR2AK2_OR2AK1P,0
13876,11617,OR2AP1_OR2AP1P,0
13877,11617,OR2AT4,0
13878,11617,OR2B11,0
13879,11617,OR2B2_OR2B9,0
13880,11617,OR2B3_OR2B3P,0
13881,11617,OR2B6,0
13882,11617,OR2B8P_OR2B8,0
13883,11617,OR2C1,0
13884,11617,OR2C3_OR2C4_OR2C5P,0
13885,11617,OR2D2_OR2D1,0
13886,11617,OR2D3,0
13887,11617,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
13888,11617,OR2F2,0
13889,11617,OR2G2,0
13890,11617,OR2G3,0
13891,11617,OR2G6,0
13892,11617,OR2H1_OR2H6_OR2H8,0
13893,11617,OR2H2_OR2H3,0
13894,11617,OR2J1_OR2J1P,0
13895,11617,OR2J2,0
13896,11617,OR2J3,1
13897,11617,OR2K2_OR2AR1P,0
13898,11617,OR2L13_OR2L14,0
13899,11617,OR2L2_OR2L12_OR2L4P,0
13900,11617,OR2L3,0
13901,11617,OR2L5_OR2L11,0
13902,11617,OR2L8,0
13903,11617,OR2M2,0
13904,11617,OR2M3_OR2M3P_OR2M6,0
13905,11617,OR2M4,0
13906,11617,OR2M5,0
13907,11617,OR2M7,0
13908,11617,OR2S2,0
13909,11617,OR2T1,0
13910,11617,OR2T10,0
13911,11617,OR2T11,0
13912,11617,OR2T29,0
13913,11617,OR2T2_OR2T2P,0
13914,11617,OR2T3,0
13915,11617,OR2T33,0
13916,11617,OR2T34,0
13917,11617,OR2T35,0
13918,11617,OR2T4,0
13919,11617,OR2T5,0
13920,11617,OR2T6_OR2T6P_OR2T9,0
13921,11617,OR2T8_OR2T8P,0
13922,11617,OR2V1,0
13923,11617,OR2V2_OR2V3,0
13924,11617,OR2W1,1
13925,11617,OR2W3_OR2W3P_OR2W8P,0
13926,11617,OR2W5P_OR2W5,0
13927,11617,OR2Y1,0
13928,11617,OR2Z1_OR2Z2,0
13929,11617,OR3A1,0
13930,11617,OR3A2,0
13931,11617,OR3A3_OR3A6_OR3A7_OR3A8P,0
13932,11617,OR3A4P_OR3A4_OR3A5P,0
13933,11617,OR4A15,0
13934,11617,OR4A16,0
13935,11617,OR4A47,0
13936,11617,OR4A4P,0
13937,11617,OR4A5,0
13938,11617,OR4B1,0
13939,11617,OR4C11_OR4C11P,0
13940,11617,OR4C12,0
13941,11617,OR4C15,0
13942,11617,OR4C16,0
13943,11617,OR4C3,0
13944,11617,OR4C46,0
13945,11617,OR4C5,0
13946,11617,OR4C6,0
13947,11617,OR4D10_OR4D10P,0
13948,11617,OR4D1_OR4D3,0
13949,11617,OR4D2,0
13950,11617,OR4D5,0
13951,11617,OR4D6,0
13952,11617,OR4D9,0
13953,11617,OR4E2,0
13954,11617,OR4F14,0
13955,11617,OR4F15,0
13956,11617,OR4F17_OR4F11P_OR4F18_OR4F19,0
13957,11617,OR4F21_OR4F21P,0
13958,11617,OR4F3,0
13959,11617,OR4F4,0
13960,11617,OR4F6_OR4F12,0
13961,11617,OR4K1,0
13962,11617,OR4K13,0
13963,11617,OR4K15,1
13964,11617,OR4K17,0
13965,11617,OR4K2,0
13966,11617,OR4K3_OR4K3P,0
13967,11617,OR4K5,0
13968,11617,OR4L1_OR4L2P,0
13969,11617,OR4M1,0
13970,11617,OR4M2B,0
13971,11617,OR4N2,0
13972,11617,OR4N4,0
13973,11617,OR4P4_OR4P3P,0
13974,11617,OR4Q3_OR4Q4,0
13975,11617,OR4S1,0
13976,11617,OR4S2_OR4S2P,0
13977,11617,OR4X1,0
13978,11617,OR4X2,0
13979,11617,OR51A2,0
13980,11617,OR51A4,0
13981,11617,OR51B2_OR51B1P,0
13982,11617,OR51B4,0
13983,11617,OR51B5,0
13984,11617,OR51B6,0
13985,11617,OR51D1,0
13986,11617,OR51E1_OR51E1P_OR52A3P,1
13987,11617,OR51E1_OR51E1P_OR52A3P,1
13988,11617,OR51E2,0
13989,11617,OR51F1_OR51F1P,0
13990,11617,OR51F2,0
13991,11617,OR51G1_OR51G3P,0
13992,11617,OR51G2,0
13993,11617,OR51H1_OR51H1P,0
13994,11617,OR51I1,0
13995,11617,OR51I2,0
13996,11617,OR51J1_OR51J1P_OR51J2,0
13997,11617,OR51L1,0
13998,11617,OR51M1,1
13999,11617,OR51Q1,0
14000,11617,OR51S1,0
14001,11617,OR51T1,0
14002,11617,OR51V1_OR51A12,0
14003,11617,OR52A1,0
14004,11617,OR52A4P_OR52A4,0
14005,11617,OR52A5,0
14006,11617,OR52B2,0
14007,11617,OR52B4,0
14008,11617,OR52B6,0
14009,11617,OR52D1,0
14010,11617,OR52E2,0
14011,11617,OR52E4,0
14012,11617,OR52E5,1
14013,11617,OR52E6,0
14014,11617,OR52E8,0
14015,11617,OR52H1,0
14016,11617,OR52I2,0
14017,11617,OR52J3,0
14018,11617,OR52K1,0
14019,11617,OR52K2,0
14020,11617,OR52L1,0
14021,11617,OR52L2P_OR52L2,0
14022,11617,OR52M1_OR52M1P,0
14023,11617,OR52N1,0
14024,11617,OR52N2,0
14025,11617,OR52N4,0
14026,11617,OR52N5,0
14027,11617,OR52P1_OR52P1P,0
14028,11617,OR52R1,0
14029,11617,OR52W1_OR52W1P,0
14030,11617,OR56A1,0
14031,11617,OR56A3_OR56A3P_OR56A6,0
14032,11617,OR56A4,0
14033,11617,OR56A5_OR56A5P,0
14034,11617,OR56B1_OR56B1P,0
14035,11617,OR56B4,0
14036,11617,OR5A1_OR5A1P,0
14037,11617,OR5A2,0
14038,11617,OR5AC2,0
14039,11617,OR5AK2,0
14040,11617,OR5AK3P_OR5AK3,0
14041,11617,OR5AL1_OR5AL1P,0
14042,11617,OR5AN1,0
14043,11617,OR5AP2,0
14044,11617,OR5AR1,0
14045,11617,OR5AS1,0
14046,11617,OR5AU1,0
14047,11617,OR5B12_OR5B12P_OR5B16,0
14048,11617,OR5B17_OR5B20P,0
14049,11617,OR5B2,0
14050,11617,OR5B21,0
14051,11617,OR5B3_OR5B13,0
14052,11617,OR5C1_OR5C2P,0
14053,11617,OR5D13,0
14054,11617,OR5D14,0
14055,11617,OR5D16,0
14056,11617,OR5D18,0
14057,11617,OR5F1,0
14058,11617,OR5H1,0
14059,11617,OR5H14,0
14060,11617,OR5H2,0
14061,11617,OR5H6,0
14062,11617,OR5I1,0
14063,11617,OR5J2,0
14064,11617,OR5K1,0
14065,11617,OR5K2,0
14066,11617,OR5K3,0
14067,11617,OR5K4,0
14068,11617,OR5L1,0
14069,11617,OR5M1,0
14070,11617,OR5M10,0
14071,11617,OR5M11,0
14072,11617,OR5M8,0
14073,11617,OR5M9,0
14074,11617,OR5P2,0
14075,11617,OR5P3,0
14076,11617,OR5T1_OR5T1P,0
14077,11617,OR5T2,0
14078,11617,OR5T3,0
14079,11617,OR5V1,0
14080,11617,OR5W2_OR5W2P_OR5W3P,0
14081,11617,OR6A2_OR6A1_OR6A2P,0
14082,11617,OR6B1,0
14083,11617,OR6B2_OR6B2P,0
14084,11617,OR6B3_OR6B3P,0
14085,11617,OR6C1,0
14086,11617,OR6C2,0
14087,11617,OR6C3,0
14088,11617,OR6C4,0
14089,11617,OR6C6,0
14090,11617,OR6C65,0
14091,11617,OR6C68,0
14092,11617,OR6C70,0
14093,11617,OR6C74,0
14094,11617,OR6C75,0
14095,11617,OR6C76,0
14096,11617,OR6F1,0
14097,11617,OR6J1_OR6J2,0
14098,11617,OR6K2,0
14099,11617,OR6K3,0
14100,11617,OR6K6,0
14101,11617,OR6M1,0
14102,11617,OR6N1,0
14103,11617,OR6N2,0
14104,11617,OR6P1,0
14105,11617,OR6Q1,0
14106,11617,OR6S1,0
14107,11617,OR6T1,0
14108,11617,OR6V1,0
14109,11617,OR6X1,0
14110,11617,OR6Y1_OR6Y2,0
14111,11617,OR7A10,0
14112,11617,OR7A17,0
14113,11617,OR7A5,0
14114,11617,OR7C1_OR7C4,0
14115,11617,OR7D2,0
14116,11617,OR7D4_OR7D4P,0
14117,11617,OR7E24_OR7E24P,0
14118,11617,OR7G2,0
14119,11617,OR7G3,0
14120,11617,OR8A1,0
14121,11617,OR8B12,0
14122,11617,OR8B2,0
14123,11617,OR8B3,0
14124,11617,OR8B4_OR8B4P,0
14125,11617,OR8B8,0
14126,11617,OR8D1_OR8D3,0
14127,11617,OR8D2,0
14128,11617,OR8D4,0
14129,11617,OR8G1_OR8G1P,0
14130,11617,OR8G5_OR8G5P_OR8G6,0
14131,11617,OR8H1,0
14132,11617,OR8H2,0
14133,11617,OR8H3,0
14134,11617,OR8I2,0
14135,11617,OR8J1,0
14136,11617,OR8J3,0
14137,11617,OR8K1,0
14138,11617,OR8K3,0
14139,11617,OR8K5,0
14140,11617,OR8S1,0
14141,11617,OR8U1,0
14142,11617,OR8U3_OR5R1_OR5R1P,0
14143,11617,OR8U8,0
14144,11617,OR8U9,0
14145,11617,OR9A2,0
14146,11617,OR9A4,0
14147,11617,OR9G4,0
14148,11617,OR9G9,0
14149,11617,OR9I1,0
14150,11617,OR9K2,0
14151,11617,OR9Q1,0
14152,11617,OR9Q2,0
14153,11617,OR9Q2_OR9Q2P,0
14154,11747,OR1A1,0
14155,11747,OR2M3_OR2M3P_OR2M6,0
14156,11747,OR2W1,0
14157,11747,OR5K1,0
14158,11747,OR5M3,0
14159,11747,OR8D1_OR8D3,0
14160,11781,OR1D2,1
14161,11952,OR2W1,0
14162,11952,OR5K1,0
14163,11952,OR5M3,0
14164,11952,OR8D1_OR8D3,0
14165,11978,OR1D2,1
14166,12013,OR1A1,0
14167,12013,OR1A2,0
14168,12025,OR51E2,1
14169,12101,OR1A1,0
14170,12101,OR2M3_OR2M3P_OR2M6,0
14171,12101,OR2W1,1
14172,12101,OR2W1,1
14173,12101,OR5K1,0
14174,12101,OR5M3,0
14175,12101,OR8D1_OR8D3,0
14176,12180,OR1A1,0
14177,12180,OR2M3_OR2M3P_OR2M6,0
14178,12180,OR2W1,1
14179,12180,OR2W1,1
14180,12180,OR2W1,1
14181,12180,OR5K1,0
14182,12180,OR5M3,0
14183,12180,OR8D1_OR8D3,0
14184,12209,OR1A1,0
14185,12209,OR2M3_OR2M3P_OR2M6,0
14186,12209,OR2W1,1
14187,12209,OR2W1,1
14188,12232,OR1A1,0
14189,12232,OR2M3_OR2M3P_OR2M6,0
14190,12232,OR2W1,0
14191,12232,OR5K1,0
14192,12232,OR5M3,0
14193,12232,OR8D1_OR8D3,0
14194,12348,OR10A2_OR10A2P,0
14195,12348,OR10A3,0
14196,12348,OR10A5_OR10A1,1
14197,12348,OR10A6,0
14198,12348,OR10A7,0
14199,12348,OR10AD1_OR10AD1P,0
14200,12348,OR10AG1,0
14201,12348,OR10C1_OR10C2,0
14202,12348,OR10D3,0
14203,12348,OR10G3,0
14204,12348,OR10G4,0
14205,12348,OR10G6_OR10G6P,1
14206,12348,OR10G7,1
14207,12348,OR10G8,0
14208,12348,OR10G9_OR10G10P,0
14209,12348,OR10H1,0
14210,12348,OR10H2,0
14211,12348,OR10H3,0
14212,12348,OR10H4,0
14213,12348,OR10H5,0
14214,12348,OR10J1,0
14215,12348,OR10J3_OR10J3P,0
14216,12348,OR10J5,0
14217,12348,OR10K1,1
14218,12348,OR10K2,0
14219,12348,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
14220,12348,OR10Q1,0
14221,12348,OR10R2,0
14222,12348,OR10T2,0
14223,12348,OR10V1,0
14224,12348,OR10W1_OR10W1P,0
14225,12348,OR10X1_OR10X1P,0
14226,12348,OR10Z1,0
14227,12348,OR11A1_OR11A2,0
14228,12348,OR11G2,0
14229,12348,OR11H1,0
14230,12348,OR11H12,0
14231,12348,OR11H2_OR11H2P,0
14232,12348,OR11H4,0
14233,12348,OR11H6,0
14234,12348,OR11L1,1
14235,12348,OR12D2,0
14236,12348,OR12D3,0
14237,12348,OR13A1,0
14238,12348,OR13C2,0
14239,12348,OR13C3,0
14240,12348,OR13C4,0
14241,12348,OR13C5,0
14242,12348,OR13C8,1
14243,12348,OR13C9,0
14244,12348,OR13D1,0
14245,12348,OR13F1,0
14246,12348,OR13G1,0
14247,12348,OR13H1,0
14248,12348,OR13J1,0
14249,12348,OR14A2_OR5AX1_OR5AX1P,0
